position,solo_tackle,assist_tackle,sack,safety,interception,def_touchdown,fumble_forced,games_played_season,mvp,dpoy,allpro
1,-0.8482577803249446,-0.9670737435993106,-0.5510442242365082,-0.10433266889415573,0.9249499347853191,1.3837506800241783,0.24919764671495906,1.4366086569843461,0,0,0
9,1.0637677265124366,0.15159832491020683,-0.14613299332957813,-0.10433266889415573,0.9249499347853191,-0.25806681506375445,0.6304815653404666,-1.0291347031902482,0,0,0
7,-0.7235604646616371,-0.12806969221717251,-0.14613299332957813,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-1.0291347031902482,0,0,0
7,-0.43260006144725305,0.5711003506012758,0.461233853030817,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.2311300436364634,0,0,0
1,1.3547281297268203,1.1304363848560344,-0.5510442242365082,-0.10433266889415573,1.4059529645008582,-0.25806681506375445,-0.5133701905360559,-1.0291347031902482,0,0,0
1,0.6065442357469758,0.081681320628362,-0.14613299332957813,-0.10433266889415573,1.4059529645008582,-0.25806681506375445,0.24919764671495906,-0.8236560898423654,0,0,0
4,1.0222019546246672,0.6410173548831207,2.18210658438527,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-1.0291347031902482,0,0,0
10,0.8559388670735907,1.410104401983414,-0.5510442242365082,-0.10433266889415573,1.8869559942163971,-0.25806681506375445,1.7743333212169892,-0.8236560898423654,0,0,0
10,1.8950831642678194,2.6686104790566207,-0.24736080105631067,-0.10433266889415573,2.367959023931936,-0.25806681506375445,0.6304815653404666,2.4640017237237606,0,0,0
1,-0.4741658333350222,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,1.4059529645008582,-0.25806681506375445,-0.5133701905360559,-0.0017416364508339006,0,0,0
10,-0.18320543012063814,0.7109343591649655,-0.5510442242365082,-0.10433266889415573,0.44394690506978,-0.25806681506375445,-0.5133701905360559,1.0256514302885804,0,0,0
10,0.02462342931820762,0.081681320628362,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.0256514302885804,0,0,0
4,0.10775497309374593,-0.12806969221717251,1.2710563148446772,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.41269886314659965,0,0,0
9,1.562556989165666,3.507614530438759,1.068600699391212,-0.10433266889415573,0.44394690506978,3.0255681751121113,1.011765483965974,1.2311300436364634,0,0,0
10,2.4354381988088183,3.2978635175932243,1.6759675457516074,6.78972324169416,3.329965083363014,-0.25806681506375445,5.587172507472065,-1.0291347031902482,0,0,0
4,0.14932074498151507,0.15159832491020683,1.6759675457516074,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,1.3930494025914817,-0.20722024979871678,0,0,0
1,0.19088651686928423,0.22151532919205166,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.40921559024493187,0,0,0
9,-0.05850811445733069,-0.12806969221717251,0.25877823757735197,-0.10433266889415573,0.44394690506978,-0.25806681506375445,0.24919764671495906,2.8749589504195265,0,0,0
7,-1.0560866397637905,-0.8272397350356209,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.6181774764944825,0,0,0
10,-0.5988631489983297,-0.5475717179082416,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.20373697689704898,0,0,0
7,-0.26633697389617644,0.6410173548831207,0.25877823757735197,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,0.24919764671495906,-1.0291347031902482,0,0,0
10,1.188465042175744,2.179191449083707,-0.5510442242365082,-0.10433266889415573,2.367959023931936,-0.25806681506375445,1.7743333212169892,0.8201728169406975,0,0,0
9,2.310740883145511,1.8296064276744828,0.5624616607575496,-0.10433266889415573,0.44394690506978,-0.25806681506375445,-0.13208627191054845,1.0256514302885804,0,0,0
10,-1.0976524116515596,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.6146942035928147,0,0,0
4,0.6065442357469758,1.5499384105471035,2.384562199838735,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,1.7743333212169892,1.0256514302885804,0,0,0
4,0.6481100076347449,0.8507683677286553,3.093156853925863,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,0.6304815653404666,-0.8236560898423654,0,0,0
9,-0.43260006144725305,0.5711003506012758,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,0.6304815653404666,0.6146942035928147,0,0,0
1,-0.016942342569561532,0.7808513634468104,-0.5510442242365082,-0.10433266889415573,-0.03705612464575903,-0.25806681506375445,0.24919764671495906,1.6420872703322291,0,0,0
10,1.4794254453901279,1.4800214062652586,0.25877823757735197,-0.10433266889415573,1.4059529645008582,3.0255681751121113,1.3930494025914817,-0.20722024979871678,0,0,0
1,-0.8482577803249446,-0.7573227307537761,-0.5510442242365082,-0.10433266889415573,0.44394690506978,3.0255681751121113,-0.5133701905360559,-0.8236560898423654,0,0,0
4,-0.39103428955948394,-0.33782070506270706,0.3600060453040845,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.6181774764944825,0,0,0
4,-0.8898235522127138,-0.5475717179082416,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.41269886314659965,0,0,0
1,-0.18320543012063814,-0.7573227307537761,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.41269886314659965,0,0,0
1,1.230030814063513,1.5499384105471035,-0.5510442242365082,-0.10433266889415573,2.848962053647475,-0.25806681506375445,-0.13208627191054845,-1.0291347031902482,0,0,0
10,0.6896757795225141,0.15159832491020683,-0.5510442242365082,-0.10433266889415573,2.367959023931936,-0.25806681506375445,-0.5133701905360559,-0.6181774764944825,0,0,0
7,-0.5572973771105605,1.2003533891378793,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.8201728169406975,0,0,0
7,-1.0145208678760211,-0.5475717179082416,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.6420872703322291,0,0,0
10,-0.7235604646616371,-0.6174887221900864,-0.14613299332957813,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-1.0291347031902482,0,0,0
1,-0.43260006144725305,-0.33782070506270706,-0.5510442242365082,-0.10433266889415573,0.44394690506978,-0.25806681506375445,1.011765483965974,-0.20722024979871678,0,0,0
9,1.2715965859512823,2.3190254576473968,0.3600060453040845,-0.10433266889415573,0.44394690506978,-0.25806681506375445,1.7743333212169892,-0.8236560898423654,0,0,0
1,1.1053334984002057,-0.058152687935327685,-0.5510442242365082,-0.10433266889415573,1.4059529645008582,-0.25806681506375445,-0.13208627191054845,-0.6181774764944825,0,0,0
9,0.10775497309374593,1.410104401983414,-0.5510442242365082,-0.10433266889415573,0.44394690506978,-0.25806681506375445,-0.5133701905360559,-1.0291347031902482,0,0,0
7,0.14932074498151507,0.4312663420375862,1.4735119302981423,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,0.24919764671495906,-1.0291347031902482,0,0,0
1,0.939070410849129,0.5011833463194311,-0.14613299332957813,-0.10433266889415573,0.44394690506978,-0.25806681506375445,1.011765483965974,-0.6181774764944825,0,0,0
10,2.35230665503328,3.437697526156914,-0.24736080105631067,-0.10433266889415573,1.4059529645008582,-0.25806681506375445,2.155617239842497,-0.41269886314659965,0,0,0
9,-0.7651262365494063,0.36134933775574135,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-1.0291347031902482,0,0,0
10,-0.5157316052227914,0.081681320628362,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.8236560898423654,0,0,0
7,-0.39103428955948394,1.5499384105471035,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-1.0291347031902482,0,0,0
9,-0.7235604646616371,-0.19798669649901737,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-1.0291347031902482,0,0,0
9,-1.0976524116515596,-0.7573227307537761,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.6181774764944825,0,0,0
1,-1.0560866397637905,-0.9670737435993106,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.20373697689704898,0,0,0
9,-0.43260006144725305,0.36134933775574135,-0.5510442242365082,-0.10433266889415573,-0.03705612464575903,-0.25806681506375445,-0.5133701905360559,-0.41269886314659965,0,0,0
7,-0.8898235522127138,-0.7573227307537761,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.8475658836801119,0,0,0
7,-1.0145208678760211,-0.8272397350356209,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.8475658836801119,0,0,0
9,0.6481100076347449,2.3889424619292416,-0.24736080105631067,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-1.0291347031902482,0,0,0
10,-0.972955095988252,-0.8272397350356209,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.6146942035928147,0,0,0
9,-0.972955095988252,-0.9670737435993106,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.40921559024493187,0,0,0
1,-0.681994692773868,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.41269886314659965,0,0,0
4,-0.8066920084371755,-0.33782070506270706,0.15755042985061943,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,0.24919764671495906,-1.0291347031902482,0,0,0
7,-0.9313893241004829,-0.5475717179082416,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.4366086569843461,0,0,0
7,-1.0976524116515596,-0.4077377093445519,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.4366086569843461,0,0,0
7,-0.8898235522127138,-0.7573227307537761,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,2.0530444970279946,0,0,0
9,-1.0976524116515596,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.8236560898423654,0,0,0
9,-1.0560866397637905,-0.9670737435993106,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.20722024979871678,0,0,0
1,0.8975046389613599,0.15159832491020683,-0.5510442242365082,-0.10433266889415573,2.367959023931936,-0.25806681506375445,-0.5133701905360559,0.8201728169406975,0,0,0
1,-1.0560866397637905,-0.7573227307537761,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.8236560898423654,0,0,0
7,-1.0976524116515596,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.8236560898423654,0,0,0
7,-1.0976524116515596,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.0017416364508339006,0,0,0
9,-1.0145208678760211,-0.5475717179082416,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.8201728169406975,0,0,0
9,-0.5572973771105605,-0.6174887221900864,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.8236560898423654,0,0,0
7,-0.8482577803249446,-0.19798669649901737,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.6146942035928147,0,0,0
9,-0.9313893241004829,-0.8272397350356209,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.40921559024493187,0,0,0
4,-0.26633697389617644,0.15159832491020683,0.15755042985061943,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.8236560898423654,0,0,0
4,-1.0560866397637905,-0.6874057264719312,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.20373697689704898,0,0,0
4,-1.0145208678760211,-0.7573227307537761,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.8236560898423654,0,0,0
9,-1.0145208678760211,-0.9670737435993106,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.41269886314659965,0,0,0
1,1.4378596735023588,1.5499384105471035,-0.14613299332957813,-0.10433266889415573,0.44394690506978,-0.25806681506375445,0.24919764671495906,-0.20722024979871678,0,0,0
1,1.188465042175744,0.15159832491020683,-0.5510442242365082,-0.10433266889415573,0.44394690506978,-0.25806681506375445,-0.5133701905360559,1.8475658836801119,0,0,1
4,-0.8066920084371755,-0.6874057264719312,-0.14613299332957813,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.40921559024493187,0,0,0
7,-0.972955095988252,-0.4077377093445519,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.8201728169406975,0,0,0
1,0.5649784638592066,-0.12806969221717251,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.0256514302885804,0,0,0
1,-1.0976524116515596,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.0256514302885804,0,0,0
1,0.19088651686928423,-0.2679037007808622,-0.14613299332957813,-0.10433266889415573,1.4059529645008582,3.0255681751121113,1.011765483965974,0.8201728169406975,0,0,0
10,-1.0560866397637905,-0.9670737435993106,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.41269886314659965,0,0,0
4,0.14932074498151507,-0.058152687935327685,1.2710563148446772,-0.10433266889415573,-0.03705612464575903,-0.25806681506375445,0.24919764671495906,1.4366086569843461,0,0,0
1,-0.9313893241004829,-0.7573227307537761,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.40921559024493187,0,0,0
4,-0.6404289208860988,-0.5475717179082416,-0.24736080105631067,-0.10433266889415573,0.44394690506978,-0.25806681506375445,-0.5133701905360559,-0.41269886314659965,0,0,0
7,-0.4741658333350222,0.5711003506012758,-0.24736080105631067,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-1.0291347031902482,0,0,0
7,-0.6404289208860988,-0.4776547136263967,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.0017416364508339006,0,0,0
4,1.0637677265124366,0.4312663420375862,1.6759675457516074,-0.10433266889415573,-0.03705612464575903,-0.25806681506375445,0.6304815653404666,-1.0291347031902482,0,0,0
9,2.269175111257742,2.3190254576473968,0.9673728916644796,-0.10433266889415573,1.4059529645008582,-0.25806681506375445,0.24919764671495906,-1.0291347031902482,0,0,0
7,-0.141639658232869,0.8507683677286553,-0.24736080105631067,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,0.24919764671495906,-1.0291347031902482,0,0,0
7,-0.43260006144725305,-0.058152687935327685,0.25877823757735197,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.6420872703322291,0,0,0
4,-1.0976524116515596,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.2311300436364634,0,0,0
4,-1.0145208678760211,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.8475658836801119,0,0,0
9,1.3131623578390514,2.039357440520017,-0.24736080105631067,-0.10433266889415573,0.44394690506978,-0.25806681506375445,-0.5133701905360559,1.0256514302885804,0,0,0
4,2.0197804799311267,2.249108453365552,5.522624239367444,-0.10433266889415573,-0.03705612464575903,-0.25806681506375445,0.24919764671495906,-1.0291347031902482,0,0,1
4,0.2324522887570534,0.8507683677286553,0.9673728916644796,-0.10433266889415573,0.44394690506978,-0.25806681506375445,-0.5133701905360559,0.20373697689704898,0,0,0
4,0.7728073232980524,0.5711003506012758,2.0808787766585377,-0.10433266889415573,0.44394690506978,-0.25806681506375445,-0.13208627191054845,-0.8236560898423654,0,0,0
1,-1.0145208678760211,-0.9670737435993106,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.2311300436364634,0,0,0
1,1.2715965859512823,0.9206853720105,-0.5510442242365082,-0.10433266889415573,3.329965083363014,-0.25806681506375445,1.011765483965974,0.8201728169406975,0,0,0
4,-0.681994692773868,-0.2679037007808622,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.8201728169406975,0,0,0
4,0.14932074498151507,-0.19798669649901737,1.2710563148446772,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,2.5369011584680043,-1.0291347031902482,0,0,0
